image_id,center_lng,center_lat,nadir_lng,nadir_lat,corner1_lng,corner1_lat,corner2_lng,corner2_lat,corner3_lng,corner3_lat,corner4_lng,corner4_lat,altitude,lens_size,frame_width,frame_height,taken_utc,mission_name,orbit_num,image_page,image_link,kml_link,schools
"19964","-76.5569333333333","-50.0467333333333","-76.5569333333333","-50.0467333333333","-76.9424","-49.5560666666667","-76.4669333333333","-50.6182666666667","-79.0059333333333","-51.0566666666667","-79.4273333333333","-49.9839333333333","403.346","50","184.754","122.916","2012-01-31 21:47:13","2012 - January Mission","3660","http://images.earthkam.ucsd.edu/main.php?g2_itemId=107768","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=107769","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=19964","SPACE CSE Bal Bharati Public School, Pitampura"
"19965","-75.6305333333333","-49.8696666666667","-75.6305333333333","-49.8696666666667","-76.0262666666667","-49.3824666666667","-75.5304","-50.4404","-78.0492666666667","-50.9008","-78.4924","-49.8326","403.128","50","184.671","122.872","2012-01-31 21:47:23","2012 - January Mission","3660","http://images.earthkam.ucsd.edu/main.php?g2_itemId=107775","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=107776","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=19965","IES "Marques De Santillana""
"19966","-74.7132","-49.683","-74.7132","-49.683","-75.1176","-49.1998","-74.6024","-50.2524","-77.1006","-50.7348","-77.5644","-49.6706","402.908","50","184.586","122.806","2012-01-31 21:47:33","2012 - January Mission","3660","http://images.earthkam.ucsd.edu/main.php?g2_itemId=107782","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=107783","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=19966","Riverview Grade School,Ryan International School"
"19967","-73.622","-49.4488","-73.622","-49.4488","-74.0374","-48.9704","-73.499","-50.0166","-75.9718","-50.5242","-76.4598","-49.466","402.640","50","184.468","122.693","2012-01-31 21:47:45","2012 - January Mission","3660","http://images.earthkam.ucsd.edu/main.php?g2_itemId=108062","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=108063","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=19967","Long Beach Island Grade School"
"19968","-72.7201333333333","-49.246","-72.7201333333333","-49.246","-73.1443333333333","-48.7716","-72.5874","-49.8124666666667","-75.0380666666667","-50.3407333333333","-75.5460666666667","-49.2876","402.415","50","184.363","122.613","2012-01-31 21:47:55","2012 - January Mission","3660","http://images.earthkam.ucsd.edu/main.php?g2_itemId=108069","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=108070","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=19968","Center for Theoretical Physics, Polish Academy of Science, program Hands-On Universe,IES "Marques De Santillana",Mount Vernon Middle School,St. Augustine's College"
"19969","-71.2943333333333","-48.9043333333333","-71.2943333333333","-48.9043333333333","-71.7313333333333","-48.4363333333333","-71.147","-49.4686666666667","-73.5603333333333","-50.0296666666667","-74.0996666666667","-48.9843333333333","402.048","50","184.199","122.524","2012-01-31 21:48:11","2012 - January Mission","3660","http://images.earthkam.ucsd.edu/main.php?g2_itemId=108076","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=108077","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=19969","Crestwood Middle School,UCSD"
"19970","-70.411","-48.683","-70.411","-48.683","-70.856","-48.219","-70.255","-49.246","-72.645","-49.827","-73.203","-48.787","401.817","50","184.120","122.461","2012-01-31 21:48:21","2012 - January Mission","3660","http://images.earthkam.ucsd.edu/main.php?g2_itemId=108083","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=108084","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=19970","St. Augustine's College"
"19971","-68.3338","-48.116","-68.3338","-48.116","-68.7954","-47.6622","-68.156","-48.6758","-70.4894","-49.3032","-71.088","-48.276","401.250","50","183.899","122.311","2012-01-31 21:48:45","2012 - January Mission","3660","http://images.earthkam.ucsd.edu/main.php?g2_itemId=108090","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=108091","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=19971","Mount Vernon Middle School"
"19972","-67.3118","-47.818","-67.3118","-47.818","-67.7814","-47.3694","-67.124","-48.3762","-69.4282","-49.026","-70.0468","-48.0056","400.962","50","183.804","122.243","2012-01-31 21:48:57","2012 - January Mission","3660","http://images.earthkam.ucsd.edu/main.php?g2_itemId=108097","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=108098","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=19972","IES "Marques De Santillana",Mount Vernon Middle School"
"19973","-43.7446666666667","-36.2933333333333","-43.7446666666667","-36.2933333333333","-44.3033333333333","-35.9863333333333","-43.417","-36.791","-44.9416666666667","-37.867","-45.8236666666667","-37.0493333333333","392.180","50","180.160","119.639","2012-01-31 21:54:31","2012 - January Mission","3660","http://images.earthkam.ucsd.edu/main.php?g2_itemId=108104","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=108105","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=19973","St. Augustine's College"
"20025","125.458133333333","35.6278666666667","125.458133333333","35.6278666666667","125.829933333333","36.1160666666667","124.913133333333","35.2946","123.3734","36.4047333333333","124.287133333333","37.2402","404.937","50","185.804","123.371","2012-01-31 22:40:50","2012 - January Mission","3661","http://images.earthkam.ucsd.edu/main.php?g2_itemId=108111","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=108112","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=20025","Bay Haven Charter Academy Middle School,Century Middle School,Oak Hills Terrace Elementary,Poinciana Elementary School"
"20026","126.0184","35.205","126.0184","35.205","126.3922","35.6912","125.4734","34.8744","123.9504","35.9932","124.8662","36.8234","404.955","50","185.854","123.374","2012-01-31 22:41:00","2012 - January Mission","3661","http://images.earthkam.ucsd.edu/main.php?g2_itemId=108118","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=108119","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=20026","Century Middle School,Mount Vernon Middle School"
"20027","126.959","34.4809333333333","126.959","34.4809333333333","127.335466666667","34.9637333333333","126.414","34.1548666666667","124.919333333333","35.2876666666667","125.838533333333","36.1095333333333","404.982","50","185.880","123.391","2012-01-31 22:41:17","2012 - January Mission","3661","http://images.earthkam.ucsd.edu/main.php?g2_itemId=108125","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=108126","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=20027","Poinciana Elementary School"
"20028","127.935933333333","33.7052","127.935933333333","33.7052","128.315733333333","34.1844","127.391866666667","33.3839333333333","125.926266666667","34.5311333333333","126.849066666667","35.3446","405.009","50","185.921","123.429","2012-01-31 22:41:35","2012 - January Mission","3661","http://images.earthkam.ucsd.edu/main.php?g2_itemId=108132","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=108133","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=20028","Kansai Soka Junior and Senior High School,UCSD"
"20029","128.522666666667","33.226","128.522666666667","33.226","128.904","33.703","127.978666666667","32.907","126.530666666667","34.063","127.454333333333","34.8713333333333","405.023","50","185.967","123.445","2012-01-31 22:41:46","2012 - January Mission","3661","http://images.earthkam.ucsd.edu/main.php?g2_itemId=108139","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=108140","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=20029","Bay Haven Charter Academy Middle School,Columbia Grammar & Preparatory School,Kansai Soka Junior and Senior High School,Oak Hills Terrace Elementary,Oak Valley Middle School"
"20030","129.050666666667","32.788","129.050666666667","32.788","129.433333333333","33.263","128.507","32.4713333333333","127.074666666667","33.635","127.999333333333","34.4386666666667","405.035","50","185.992","123.448","2012-01-31 22:41:56","2012 - January Mission","3661","http://images.earthkam.ucsd.edu/main.php?g2_itemId=108146","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=108147","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=20030","Century Middle School"
"20031","129.574","32.348","129.574","32.348","129.958","32.821","129.031","32.034","127.614","33.205","128.54","34.004","405.047","50","185.997","123.441","2012-01-31 22:42:06","2012 - January Mission","3661","http://images.earthkam.ucsd.edu/main.php?g2_itemId=108153","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=108154","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=20031","Hillsborough Middle School,Kansai Soka Junior and Senior High School,Meikei Junior High School,Mount Vernon Middle School"
"20032","130.2964","31.7264","130.2964","31.7264","130.681333333333","32.1975333333333","129.754333333333","31.4161333333333","128.356933333333","32.5964666666667","129.2848","33.3889333333333","405.061","50","185.977","123.442","2012-01-31 22:42:20","2012 - January Mission","3661","http://images.earthkam.ucsd.edu/main.php?g2_itemId=108160","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=108161","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=20032","Kansai Soka Junior and Senior High School"
"20033","131.509","30.6504666666667","131.509","30.6504666666667","131.897533333333","31.1168666666667","130.968533333333","30.3460666666667","129.6052","31.5424","130.534733333333","32.3246666666667","405.083","50","186.078","123.471","2012-01-31 22:42:44","2012 - January Mission","3661","http://images.earthkam.ucsd.edu/main.php?g2_itemId=108167","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=108168","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=20033","Century Middle School,Columbia Grammar & Preparatory School"
"20034","144.9396","16.0366666666667","144.9396","16.0366666666667","145.3376","16.4597333333333","144.420533333333","15.7816","143.354933333333","17.1122666666667","144.275","17.7945333333333","405.276","50","186.528","123.618","2012-01-31 22:47:50","2012 - January Mission","3661","http://images.earthkam.ucsd.edu/main.php?g2_itemId=108174","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=108175","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=20034","Bay Haven Charter Academy Middle School,Moscow Junior High School"
"20035","166.9834","-14.213","166.9834","-14.213","167.3854","-13.808","166.4654","-14.4812","165.433533333333","-13.1236666666667","166.351","-12.4544666666667","407.593","50","187.616","124.254","2012-01-31 22:57:47","2012 - January Mission","3661","http://images.earthkam.ucsd.edu/main.php?g2_itemId=108181","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=108182","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=20035","Bay Haven Charter Academy Middle School"
"20036","-75.0725333333333","-41.2815333333333","-75.0725333333333","-41.2815333333333","-75.6216","-40.9242666666667","-74.7738666666667","-41.8019333333333","-76.5632","-42.7575333333333","-77.399","-41.8653333333333","395.554","50","181.504","120.612","2012-01-31 23:24:44","2012 - January Mission","3661","http://images.earthkam.ucsd.edu/main.php?g2_itemId=108706","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=108707","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=20036","Istituto comprensivo "Tito Speri"centro 2"
"20037","-74.4066","-40.9104","-74.4066","-40.9104","-74.957","-40.5576","-74.1048","-41.429","-75.8712","-42.396","-76.7124","-41.51","395.284","50","181.405","120.517","2012-01-31 23:24:54","2012 - January Mission","3661","http://images.earthkam.ucsd.edu/main.php?g2_itemId=108713","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=108714","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=20037","Century Middle School,Istituto comprensivo "Tito Speri"centro 2"
"20038","-73.7486","-40.5350666666667","-73.7486","-40.5350666666667","-74.3003333333333","-40.1862666666667","-73.4441333333333","-41.0523333333333","-75.1885333333333","-42.0293333333333","-76.0337333333333","-41.15","395.014","50","181.290","120.410","2012-01-31 23:25:04","2012 - January Mission","3661","http://images.earthkam.ucsd.edu/main.php?g2_itemId=108720","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=108721","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=20038","Long Beach Island Grade School"
"20039","-72.5845333333333","-39.8492","-72.5845333333333","-39.8492","-73.1386","-39.5076","-72.2742666666667","-40.3620666666667","-73.9791333333333","-41.359","-74.8335333333333","-40.4896666666667","394.527","50","181.122","120.322","2012-01-31 23:25:22","2012 - January Mission","3661","http://images.earthkam.ucsd.edu/main.php?g2_itemId=108727","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=108728","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=20039","UCSD,UH-Victoria,Zespol Szkol Miejskich nr 3"
"20040","-71.9498666666667","-39.4612","-71.9498666666667","-39.4612","-72.5046","-39.1236","-71.6369333333333","-39.9727333333333","-73.3204666666667","-40.979","-74.1788666666667","-40.1163333333333","394.255","50","181.029","120.231","2012-01-31 23:25:32","2012 - January Mission","3661","http://images.earthkam.ucsd.edu/main.php?g2_itemId=108734","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=108735","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=20040","Century Middle School,UH-Victoria"
"20041","-70.6996666666667","-38.6760666666667","-70.6996666666667","-38.6760666666667","-71.2557333333333","-38.3464666666667","-70.3824666666667","-39.1838666666667","-72.0224666666667","-40.2088666666667","-72.8887333333333","-39.3584","393.712","50","180.737","120.051","2012-01-31 23:25:52","2012 - January Mission","3661","http://images.earthkam.ucsd.edu/main.php?g2_itemId=108902","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=108903","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=20041","Century Middle School"
"20042","-68.8788","-37.469","-68.8788","-37.469","-69.4368","-37.1513333333333","-68.5556666666667","-37.9718","-70.1356666666667","-39.0236666666667","-71.0099333333333","-38.1902","392.897","50","180.412","119.822","2012-01-31 23:26:22","2012 - January Mission","3661","http://images.earthkam.ucsd.edu/main.php?g2_itemId=108909","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=108910","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=20042","UCSD"
"20043","102.652","35.133","102.652","35.133","103.026","35.619","102.107","34.803","100.587","35.923","101.503","36.752","404.910","50","185.820","123.353","2012-02-01 00:13:21","2012 - January Mission","3662","http://images.earthkam.ucsd.edu/main.php?g2_itemId=108916","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=108917","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=20043","Century Middle School,Mount Vernon Middle School"
"20044","103.204","34.7063333333333","103.204","34.7063333333333","103.58","35.1903333333333","102.659666666667","34.379","101.156333333333","35.5076666666667","102.074333333333","36.332","404.927","50","185.871","123.365","2012-02-01 00:13:31","2012 - January Mission","3662","http://images.earthkam.ucsd.edu/main.php?g2_itemId=108923","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=108924","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=20044","Century Middle School,Poinciana Elementary School"
"20045","103.8064","34.2346","103.8064","34.2346","104.1842","34.7164","103.262","33.9102","101.777","35.048","102.6972","35.8668","404.944","50","185.887","123.380","2012-02-01 00:13:42","2012 - January Mission","3662","http://images.earthkam.ucsd.edu/main.php?g2_itemId=108930","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=108931","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=20045","Poinciana Elementary School"
"20046","104.884133333333","33.3688666666667","104.884133333333","33.3688666666667","105.2646","33.8466666666667","104.339866666667","33.0498","102.886733333333","34.2028666666667","103.8102","35.0117333333333","404.973","50","185.895","123.378","2012-02-01 00:14:02","2012 - January Mission","3662","http://images.earthkam.ucsd.edu/main.php?g2_itemId=108937","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=108938","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=20046","Century Middle School,UCSD"
